4672.77880859375  1.140971E-18
4675.6153485775  3.661581E-18
4678.45188856125  6.494559E-19
4681.288428545  -6.133983E-18
4684.12496852875  1.163925E-18
4686.9615085125  3.488617E-18
4689.79804849625  5.315391E-19
4692.63458848  1.737090E-18
4695.47112846375  -3.817053E-18
4698.3076684475  -8.084280E-19
4701.14420843125  1.974055E-18
4703.980748415  5.783079E-18
4706.81728839875  2.248182E-18
4709.6538283825  2.082378E-18
4712.49036836625  4.907218E-18
4715.32690835  4.309930E-18
4718.16344833374  3.751866E-18
4720.99998831749  3.458874E-18
4723.83652830124  2.305645E-18
4726.67306828499  3.130616E-18
4729.50960826874  3.193934E-18
4732.34614825249  2.613714E-18
4735.18268823624  2.412262E-19
4738.01922821999  6.665322E-19
4740.85576820374  3.023152E-18
4743.69230818749  2.928844E-18
4746.52884817124  1.808063E-18
4749.36538815499  5.286244E-18
4752.20192813874  6.243048E-18
4755.03846812249  3.152392E-18
4757.87500810624  2.049530E-18
4760.71154808999  5.010242E-18
4763.54808807374  6.918669E-18
4766.38462805748  7.635875E-18
4769.22116804123  4.353687E-18
4772.05770802498  2.807294E-18
4774.89424800873  4.661206E-18
4777.73078799248  2.569048E-18
4780.56732797623  5.393316E-18
4783.40386795998  4.102405E-18
4786.24040794373  7.111925E-18
4789.07694792748  1.986681E-18
4791.91348791123  2.907707E-18
4794.75002789498  4.001526E-18
4797.58656787873  3.935603E-18
4800.42310786248  6.666240E-18
4803.25964784623  3.779968E-18
4806.09618782998  5.359576E-18
4808.93272781372  5.270683E-18
4811.76926779747  5.892288E-18
4814.60580778122  6.287260E-18
4817.44234776497  6.662477E-19
4820.27888774872  -6.538691E-20
4823.11542773247  5.826989E-19
4825.95196771622  1.006092E-18
4828.78850769997  1.588598E-18
4831.62504768372  2.825729E-18
4834.46158766747  2.523353E-18
4837.29812765122  6.195354E-18
4840.13466763497  7.275094E-18
4842.97120761872  3.785615E-18
4845.80774760247  1.737505E-18
4848.64428758622  1.959503E-18
4851.48082756997  4.686170E-18
4854.31736755372  2.544179E-18
4857.15390753746  2.581900E-18
4859.99044752121  5.352840E-18
4862.82698750496  1.087783E-18
4865.66352748871  2.376131E-20
4868.50006747246  3.597433E-18
4871.33660745621  3.050738E-18
4874.17314743996  4.052283E-18
4877.00968742371  3.715317E-18
4879.84622740746  1.526687E-18
4882.68276739121  1.915634E-18
4885.51930737496  2.254620E-18
4888.35584735871  3.716850E-18
4891.19238734246  1.049931E-18
4894.02892732621  2.415117E-18
4896.86546730996  3.321421E-18
4899.70200729371  3.620929E-18
4902.53854727746  3.474161E-18
4905.3750872612  3.680055E-18
4908.21162724495  1.373070E-18
4911.0481672287  1.587380E-18
4913.88470721245  2.257331E-18
4916.7212471962  4.998604E-18
4919.55778717995  3.390731E-18
4922.3943271637  2.754841E-18
4925.23086714745  4.077914E-18
4928.0674071312  3.695861E-18
4930.90394711495  4.483812E-18
4933.7404870987  4.944614E-18
4936.57702708245  3.173680E-18
4939.4135670662  3.063544E-18
4942.25010704995  3.583569E-18
4945.0866470337  1.287743E-18
4947.92318701745  1.961400E-18
4950.75972700119  4.386253E-18
4953.59626698494  3.608198E-18
4956.43280696869  2.530995E-18
4959.26934695244  3.820706E-18
4962.10588693619  4.480927E-18
4964.94242691994  3.317546E-18
4967.77896690369  3.747079E-18
4970.61550688744  3.138528E-18
4973.45204687119  4.699557E-18
4976.28858685494  2.777652E-18
4979.12512683869  5.059798E-18
4981.96166682244  7.001842E-18
4984.79820680619  3.556557E-18
4987.63474678994  2.518340E-18
4990.47128677369  2.536754E-18
4993.30782675744  1.660064E-18
4996.14436674119  1.828716E-18
4998.98090672494  1.376878E-18
5001.81744670868  2.833596E-18
5004.65398669243  4.394471E-18
5007.49052667618  3.997444E-18
5010.32706665993  3.499968E-19
5013.16360664368  2.589175E-18
5016.00014662743  6.942941E-18
5018.83668661118  2.580485E-18
5021.67322659493  1.527664E-18
5024.50976657868  1.969199E-18
5027.34630656243  2.037364E-18
5030.18284654618  3.899777E-18
5033.01938652993  3.218662E-18
5035.85592651368  4.877599E-18
5038.69246649743  5.926331E-18
5041.52900648118  3.227295E-18
5044.36554646493  2.890744E-18
5047.20208644868  4.178940E-18
5050.03862643242  5.541352E-18
5052.87516641617  3.776347E-18
5055.71170639992  2.627994E-18
5058.54824638367  2.882282E-18
5061.38478636742  1.868495E-18
5064.22132635117  6.017703E-18
5067.05786633492  3.877946E-18
5069.89440631867  3.011271E-18
5072.73094630242  3.836575E-18
5075.56748628617  3.990860E-18
5078.40402626992  3.621587E-18
5081.24056625367  3.919533E-18
5084.07710623742  4.065731E-18
5086.91364622117  3.790042E-18
5089.75018620492  4.295832E-18
5092.58672618867  3.799134E-18
5095.42326617241  2.327991E-18
5098.25980615616  1.521815E-18
5101.09634613991  3.741401E-18
5103.93288612366  5.157160E-18
5106.76942610741  4.698729E-18
5109.60596609116  4.580699E-18
5112.44250607491  2.880950E-18
5115.27904605866  1.285138E-18
5118.11558604241  3.201784E-18
5120.95212602616  3.738951E-18
5123.78866600991  3.419684E-18
5126.62520599366  2.986902E-18
5129.46174597741  1.621082E-18
5132.29828596116  1.838193E-18
5135.13482594491  3.203194E-18
5137.97136592866  4.470334E-18
5140.80790591241  2.846544E-18
5143.64444589616  3.416036E-18
5146.4809858799  4.226545E-18
5149.31752586365  3.333139E-18
5152.1540658474  5.297493E-18
5154.99060583115  4.085584E-18
5157.8271458149  4.196475E-18
5160.66368579865  3.666107E-18
5163.5002257824  4.249734E-18
5166.33676576615  3.936902E-18
5169.1733057499  5.696324E-18
5172.00984573365  5.963245E-18
5174.8463857174  4.552420E-18
5177.68292570115  4.306357E-18
5180.5194656849  2.569153E-18
5183.35600566865  4.090588E-18
5186.1925456524  7.659477E-18
5189.02908563615  1.571831E-18
5191.86562561989  2.690750E-17
5194.70216560364  2.551619E-17
5197.53870558739  1.678121E-16
5200.37524557114  4.136290E-17
5203.21178555489  2.075553E-18
5206.04832553864  7.696573E-18
5208.88486552239  4.191247E-18
5211.72140550614  6.533774E-18
5214.55794548989  6.183871E-18
5217.39448547364  4.383008E-18
5220.23102545739  3.759737E-18
5223.06756544114  2.315544E-18
5225.90410542489  4.200694E-18
5228.74064540864  5.566182E-18
5231.57718539239  8.042019E-18
5234.41372537614  2.916112E-18
5237.25026535988  7.278442E-17
5240.08680534363  1.459291E-16
5242.92334532738  9.209549E-17
5245.75988531113  1.639813E-16
5248.59642529488  6.181738E-17
5251.43296527863  8.204867E-18
5254.26950526238  7.712257E-18
5257.10604524613  5.222861E-18
5259.94258522988  5.937155E-18
5262.77912521363  4.674742E-18
5265.61566519738  4.267262E-18
5268.45220518113  5.549209E-18
5271.28874516488  5.385089E-18
5274.12528514863  5.271793E-18
5276.96182513238  2.516029E-18
5279.79836511612  3.853678E-18
5282.63490509987  2.932496E-18
5285.47144508363  3.427525E-18
5288.30798506737  4.054643E-18
5291.14452505112  5.783591E-18
5293.98106503487  2.801476E-18
5296.81760501862  2.642151E-18
5299.65414500237  2.125560E-18
5302.49068498612  1.819434E-18
5305.32722496987  5.883824E-18
5308.16376495362  4.406607E-18
5311.00030493737  5.477739E-18
5313.83684492112  6.237473E-18
5316.67338490487  6.579217E-18
5319.50992488862  7.188318E-18
5322.34646487237  7.102836E-18
5325.18300485611  5.378433E-18
5328.01954483987  5.623788E-18
5330.85608482361  6.909156E-18
5333.69262480736  5.977346E-18
5336.52916479111  6.263873E-18
5339.36570477486  6.261008E-18
5342.20224475861  4.437599E-18
5345.03878474236  4.131886E-18
5347.87532472611  1.315854E-17
5350.71186470986  4.216952E-17
5353.54840469361  6.234802E-17
5356.38494467736  6.074896E-17
5359.22148466111  5.114851E-17
5362.05802464486  3.354718E-17
5364.89456462861  2.839296E-17
5367.73110461236  3.190867E-17
5370.56764459611  2.203518E-17
5373.40418457986  8.261451E-18
5376.2407245636  3.429814E-18
5379.07726454735  6.002435E-18
5381.9138045311  7.286714E-18
5384.75034451485  5.553927E-18
5387.5868844986  4.847816E-18
5390.42342448235  6.444839E-18
5393.2599644661  5.778328E-18
5396.09650444985  5.973777E-18
5398.9330444336  5.997986E-18
5401.76958441735  6.938664E-18
5404.6061244011  6.539893E-18
5407.44266438485  5.663094E-18
5410.2792043686  4.722185E-18
5413.11574435235  6.768714E-18
5415.9522843361  7.360419E-18
5418.78882431985  4.497439E-18
5421.62536430359  4.133672E-18
5424.46190428734  7.150792E-18
5427.29844427109  6.451139E-18
5430.13498425484  2.096864E-17
5432.97152423859  3.912512E-17
5435.80806422234  8.250459E-17
5438.64460420609  2.418974E-17
5441.48114418984  3.860919E-18
5444.31768417359  4.858523E-18
5447.15422415734  4.238394E-18
5449.99076414109  4.306383E-18
5452.82730412484  5.249300E-18
5455.66384410859  5.448052E-18
5458.50038409234  5.915931E-18
5461.33692407609  3.251932E-18
5464.17346405984  6.396792E-18
5467.01000404358  5.282233E-18
5469.84654402734  6.129847E-18
5472.68308401108  5.272199E-18
5475.51962399483  6.587149E-18
5478.35616397858  6.276774E-18
5481.19270396233  8.426670E-18
5484.02924394608  4.800269E-18
5486.86578392983  4.035839E-18
5489.70232391358  4.422597E-18
5492.53886389733  3.529371E-18
5495.37540388108  5.410289E-18
5498.21194386483  6.505366E-18
5501.04848384858  5.369312E-18
5503.88502383233  5.220771E-18
5506.72156381608  4.564847E-18
5509.55810379983  5.094193E-18
5512.39464378358  7.044923E-18
5515.23118376733  7.733511E-18
5518.06772375107  7.058121E-18
5520.90426373482  5.347383E-18
5523.74080371857  5.639382E-18
5526.57734370232  4.002222E-18
5529.41388368607  4.805915E-18
5532.25042366982  5.375465E-18
5535.08696365357  4.108022E-18
5537.92350363732  5.455187E-18
5540.76004362107  5.692548E-18
5543.59658360482  6.261036E-18
5546.43312358857  6.220497E-18
5549.26966357232  4.907988E-18
5552.10620355607  4.589782E-18
5554.94274353982  7.180421E-18
5557.77928352357  7.642031E-18
5560.61582350732  1.016288E-17
5563.45236349107  -1.297327E-17
5566.28890347481  -4.245182E-17
5569.12544345856  -2.484834E-18
5571.96198344231  1.381265E-17
5574.79852342606  5.095162E-18
5577.63506340981  1.147072E-17
5580.47160339356  2.072606E-18
5583.30814337731  4.595753E-18
5586.14468336106  3.500989E-18
5588.98122334481  8.323801E-18
5591.81776332856  5.588103E-17
5594.65430331231  2.604381E-17
5597.49084329606  -3.046963E-18
5600.32738327981  9.138492E-18
5603.16392326356  6.316225E-18
5606.00046324731  7.096861E-18
5608.83700323106  5.178297E-18
5611.67354321481  5.329720E-18
5614.51008319856  6.359012E-18
5617.3466231823  6.023508E-18
5620.18316316605  6.871671E-18
5623.0197031498  4.756363E-18
5625.85624313355  4.502289E-18
5628.6927831173  5.571885E-18
5631.52932310105  4.665186E-18
5634.3658630848  3.862865E-18
5637.20240306855  5.400978E-18
5640.0389430523  7.382247E-18
5642.87548303605  7.837179E-18
5645.7120230198  6.843191E-18
5648.54856300355  6.235969E-18
