4672.89539864035  5.286727E-14
4675.73200939833  7.309427E-14
4678.56862015631  6.318517E-14
4681.40523091429  4.933703E-14
4684.24184167227  4.680543E-14
4687.07845243025  4.559926E-14
4689.91506318823  7.296369E-14
4692.75167394621  6.535752E-14
4695.58828470419  4.093790E-14
4698.42489546217  4.601252E-14
4701.26150622015  4.424910E-14
4704.09811697813  5.451458E-14
4706.93472773611  4.658592E-14
4709.7713384941  4.348339E-14
4712.60794925208  4.808497E-14
4715.44456001006  4.711932E-14
4718.28117076804  3.641445E-14
4721.11778152602  3.968498E-14
4723.954392284  4.893702E-14
4726.79100304198  4.790251E-14
4729.62761379996  5.899001E-14
4732.46422455794  4.008575E-14
4735.30083531592  4.276470E-14
4738.13744607391  4.391823E-14
4740.97405683188  4.295891E-14
4743.81066758987  2.724623E-14
4746.64727834785  2.830844E-14
4749.48388910583  3.889349E-14
4752.32049986381  4.042630E-14
4755.15711062179  3.290393E-14
4757.99372137977  3.833471E-14
4760.83033213775  4.032457E-14
4763.66694289573  3.241854E-14
4766.50355365371  2.140842E-14
4769.34016441169  4.376045E-14
4772.17677516967  3.679099E-14
4775.01338592766  2.941346E-14
4777.84999668564  3.402701E-14
4780.68660744362  3.348285E-14
4783.5232182016  3.188463E-14
4786.35982895958  3.874135E-14
4789.19643971756  3.737609E-14
4792.03305047554  3.295292E-14
4794.86966123352  4.269366E-14
4797.7062719915  4.052459E-14
4800.54288274948  4.214384E-14
4803.37949350746  3.875573E-14
4806.21610426544  2.996871E-14
4809.05271502342  3.144958E-14
4811.88932578141  2.918793E-14
4814.72593653939  2.652911E-14
4817.56254729737  2.494362E-14
4820.39915805535  2.474009E-14
4823.23576881333  2.338377E-14
4826.07237957131  2.168657E-14
4828.90899032929  2.375321E-14
4831.74560108727  2.181838E-14
4834.58221184525  2.156203E-14
4837.41882260323  2.748113E-14
4840.25543336121  2.731523E-14
4843.0920441192  2.421048E-14
4845.92865487718  1.886272E-14
4848.76526563516  2.084355E-14
4851.60187639314  1.942209E-14
4854.43848715112  2.052274E-14
4857.2750979091  2.041847E-14
4860.11170866708  2.475848E-14
4862.94831942506  1.756224E-14
4865.78493018304  2.583006E-14
4868.62154094102  2.232536E-14
4871.458151699  1.975166E-14
4874.29476245698  3.055058E-14
4877.13137321497  3.558885E-14
4879.96798397295  2.847784E-14
4882.80459473093  2.287761E-14
4885.64120548891  2.023321E-14
4888.47781624689  2.464297E-14
4891.31442700487  2.591676E-14
4894.15103776285  2.483048E-14
4896.98764852083  1.915786E-14
4899.82425927881  2.038875E-14
4902.66087003679  1.901204E-14
4905.49748079477  1.581903E-14
4908.33409155275  2.068211E-14
4911.17070231074  2.537343E-14
4914.00731306872  2.345636E-14
4916.8439238267  1.989372E-14
4919.68053458468  2.414027E-14
4922.51714534266  1.791251E-14
4925.35375610064  1.354452E-14
4928.19036685862  2.217573E-14
4931.0269776166  1.636961E-14
4933.86358837458  1.813031E-13
4936.70019913256  7.608164E-14
4939.53680989054  1.412131E-14
4942.37342064852  2.423808E-14
4945.21003140651  1.388841E-14
4948.04664216449  1.649347E-14
4950.88325292247  1.963811E-14
4953.71986368045  2.163385E-14
4956.55647443843  1.608477E-14
4959.39308519641  1.622116E-14
4962.22969595439  1.380490E-14
