4629.08293090116  -3.404000E-18
4631.9224022259  -3.369076E-18
4634.76187355064  -3.189466E-18
4637.60134487538  -2.789521E-18
4640.44081620012  -2.664864E-19
4643.28028752486  -9.452794E-19
4646.11975884959  -1.633207E-18
4648.95923017433  4.542202E-19
4651.79870149907  1.809776E-18
4654.63817282381  2.231621E-18
4657.47764414854  6.291935E-19
4660.31711547328  5.083068E-19
4663.15658679802  5.559754E-19
4665.99605812276  1.805902E-18
4668.8355294475  4.530657E-19
4671.67500077224  -1.544946E-18
4674.51447209697  -2.457564E-18
4677.35394342171  3.487407E-19
4680.19341474645  -1.936418E-18
4683.03288607119  1.476034E-18
4685.87235739592  1.955419E-19
4688.71182872066  -9.392475E-19
4691.5513000454  -7.024718E-19
4694.39077137014  -2.387908E-18
4697.23024269488  -1.652298E-18
4700.06971401962  7.370016E-19
4702.90918534435  -9.053958E-20
4705.74865666909  6.223669E-19
4708.58812799383  -3.202947E-19
4711.42759931857  2.997006E-18
4714.2670706433  3.906655E-19
4717.10654196804  -1.741976E-18
4719.94601329278  5.761105E-19
4722.78548461752  5.547331E-19
4725.62495594226  -8.145240E-20
4728.464427267  -9.994936E-19
4731.30389859173  -6.928544E-19
4734.14336991647  7.517164E-19
4736.98284124121  9.866864E-19
4739.82231256595  1.705302E-18
4742.66178389068  1.641901E-18
4745.50125521542  1.261543E-18
4748.34072654016  5.041179E-20
4751.1801978649  -8.763476E-19
4754.01966918964  -2.407305E-19
4756.85914051437  3.377659E-19
4759.69861183911  8.854342E-19
4762.53808316385  4.976620E-19
4765.37755448859  -4.117755E-19
4768.21702581333  5.473638E-19
4771.05649713806  9.781416E-19
4773.8959684628  8.657067E-19
4776.73543978754  4.099257E-19
4779.57491111228  8.403948E-19
4782.41438243702  7.252472E-19
4785.25385376175  7.586171E-19
4788.09332508649  1.204919E-18
4790.93279641123  1.021121E-18
4793.77226773597  -3.139503E-19
4796.61173906071  5.828806E-19
4799.45121038544  7.728161E-19
4802.29068171018  8.169378E-19
4805.13015303492  1.230911E-18
4807.96962435966  -5.557483E-19
4810.8090956844  -1.340456E-18
4813.64856700913  -7.055695E-19
4816.48803833387  1.047618E-18
4819.32750965861  1.530573E-18
4822.16698098335  1.765197E-18
4825.00645230809  1.738251E-19
4827.84592363282  -4.675470E-20
4830.68539495756  9.325384E-19
4833.5248662823  -5.430912E-19
4836.36433760704  -1.127520E-18
4839.20380893178  1.415987E-18
4842.04328025651  -2.603687E-19
4844.88275158125  1.939737E-19
4847.72222290599  2.109178E-19
4850.56169423073  1.866284E-19
4853.40116555547  -4.140835E-19
4856.24063688021  -1.048704E-18
4859.08010820494  9.227037E-19
4861.91957952968  8.688334E-19
4864.75905085442  -4.762543E-20
4867.59852217916  4.208189E-19
4870.43799350389  4.570637E-19
4873.27746482863  8.178048E-20
4876.11693615337  1.219730E-18
4878.95640747811  7.181947E-19
4881.79587880285  2.485111E-19
4884.63535012758  -4.200544E-20
4887.47482145232  -1.518496E-19
4890.31429277706  -1.431596E-19
4893.1537641018  -3.862993E-19
4895.99323542654  -8.561313E-19
4898.83270675127  -7.193346E-19
4901.67217807601  -3.221937E-20
4904.51164940075  5.399989E-19
4907.35112072549  9.144819E-19
4910.19059205023  7.225451E-19
4913.03006337496  -2.507269E-19
4915.8695346997  -3.514654E-19
4918.70900602444  2.097627E-19
4921.54847734918  2.355798E-19
4924.38794867392  3.774667E-19
4927.22741999865  9.004333E-19
4930.06689132339  1.011898E-18
4932.90636264813  7.523458E-19
4935.74583397287  7.550274E-19
4938.58530529761  5.512979E-19
4941.42477662234  -3.304450E-19
4944.26424794708  4.079103E-19
4947.10371927182  7.269712E-20
4949.94319059656  1.015813E-18
4952.7826619213  4.761354E-19
4955.62213324603  5.658703E-19
4958.46160457077  9.084903E-19
4961.30107589551  4.416668E-19
