4672.77880859375  1.475633E-14
4675.6153485775  4.699938E-14
4678.45188856125  8.273631E-15
4681.288428545  -7.755598E-14
4684.12496852875  1.460590E-14
4686.9615085125  4.345013E-14
4689.79804849625  6.570692E-15
4692.63458848  2.131278E-14
4695.47112846375  -4.648282E-14
4698.3076684475  -9.771376E-15
4701.14420843125  2.368251E-14
4703.980748415  6.886286E-14
4706.81728839875  2.657171E-14
4709.6538283825  2.442945E-14
4712.49036836625  5.714251E-14
4715.32690835  4.981589E-14
4718.16344833374  4.304507E-14
4720.99998831749  3.939067E-14
4723.83652830124  2.606377E-14
4726.67306828499  3.512897E-14
4729.50960826874  3.557589E-14
4732.34614825249  2.889926E-14
4735.18268823624  2.647625E-15
4738.01922821999  7.262070E-15
4740.85576820374  3.269717E-14
4743.69230818749  3.144579E-14
4746.52884817124  1.927081E-14
4749.36538815499  5.593171E-14
4752.20192813874  6.557460E-14
4755.03846812249  3.287093E-14
4757.87500810624  2.121600E-14
4760.71154808999  5.148846E-14
4763.54808807374  7.058619E-14
4766.38462805748  7.734027E-14
4769.22116804123  4.377830E-14
4772.05770802498  2.802519E-14
4774.89424800873  4.619797E-14
4777.73078799248  2.527925E-14
4780.56732797623  5.268907E-14
4783.40386795998  3.979060E-14
4786.24040794373  6.848736E-14
4789.07694792748  1.899488E-14
4791.91348791123  2.760259E-14
4794.75002789498  3.771552E-14
4797.58656787873  3.683028E-14
4800.42310786248  6.194100E-14
4803.25964784623  3.487337E-14
4806.09618782998  4.909640E-14
4808.93272781372  4.794064E-14
4811.76926779747  5.321617E-14
4814.60580778122  5.638291E-14
4817.44234776497  5.932714E-15
4820.27888774872  -5.781551E-16
4823.11542773247  5.116100E-15
4825.95196771622  8.771568E-15
4828.78850769997  1.375321E-14
4831.62504768372  2.429269E-14
4834.46158766747  2.154183E-14
4837.29812765122  5.252117E-14
4840.13466763497  6.124570E-14
4842.97120761872  3.164808E-14
4845.80774760247  1.442498E-14
4848.64428758622  1.615541E-14
4851.48082756997  3.836879E-14
4854.31736755372  2.068712E-14
4857.15390753746  2.084919E-14
4859.99044752121  4.292758E-14
4862.82698750496  8.663644E-15
4865.66352748871  1.879491E-16
4868.50006747246  2.826047E-14
4871.33660745621  2.380195E-14
4874.17314743996  3.140025E-14
4877.00968742371  2.859303E-14
4879.84622740746  1.166943E-14
4882.68276739121  1.454297E-14
4885.51930737496  1.700039E-14
4888.35584735871  2.783627E-14
4891.19238734246  7.810002E-15
4894.02892732621  1.784387E-14
4896.86546730996  2.437471E-14
4899.70200729371  2.639396E-14
4902.53854727746  2.515410E-14
4905.3750872612  2.646626E-14
4908.21162724495  9.808783E-15
4911.0481672287  1.126399E-14
4913.88470721245  1.591112E-14
4916.7212471962  3.499877E-14
4919.55778717995  2.358312E-14
4922.3943271637  1.903324E-14
4925.23086714745  2.798775E-14
4928.0674071312  2.519789E-14
4930.90394711495  3.036819E-14
4933.7404870987  3.326838E-14
4936.57702708245  2.121270E-14
4939.4135670662  2.034205E-14
4942.25010704995  2.363903E-14
4945.0866470337  8.439005E-15
4947.92318701745  1.276970E-14
4950.75972700119  2.837042E-14
4953.59626698494  2.318598E-14
4956.43280696869  1.615824E-14
4959.26934695244  2.423362E-14
4962.10588693619  2.823713E-14
4964.94242691994  2.077073E-14
4967.77896690369  2.330855E-14
4970.61550688744  1.939726E-14
4973.45204687119  2.885817E-14
4976.28858685494  1.694697E-14
4979.12512683869  3.067290E-14
4981.96166682244  4.217412E-14
4984.79820680619  2.128532E-14
4987.63474678994  1.497569E-14
4990.47128677369  1.498917E-14
4993.30782675744  9.746670E-15
4996.14436674119  1.066877E-14
4998.98090672494  7.981881E-15
5001.81744670868  1.632279E-14
5004.65398669243  2.515446E-14
5007.49052667618  2.273773E-14
5010.32706665993  1.978293E-15
5013.16360664368  1.454301E-14
5016.00014662743  3.875325E-14
5018.83668661118  1.431338E-14
5021.67322659493  8.420729E-15
5024.50976657868  1.078693E-14
5027.34630656243  1.109094E-14
5030.18284654618  2.109772E-14
5033.01938652993  1.730501E-14
5035.85592651368  2.606206E-14
5038.69246649743  3.147022E-14
5041.52900648118  1.703210E-14
5044.36554646493  1.516211E-14
5047.20208644868  2.178423E-14
5050.03862643242  2.870927E-14
5052.87516641617  1.944527E-14
5055.71170639992  1.344951E-14
5058.54824638367  1.466102E-14
5061.38478636742  9.446481E-15
5064.22132635117  3.023876E-14
5067.05786633492  1.936844E-14
5069.89440631867  1.494884E-14
5072.73094630242  1.893090E-14
5075.56748628617  1.957352E-14
5078.40402626992  1.765555E-14
5081.24056625367  1.899331E-14
5084.07710623742  1.958369E-14
5086.91364622117  1.814656E-14
5089.75018620492  2.044543E-14
5092.58672618867  1.797371E-14
5095.42326617241  1.094821E-14
5098.25980615616  7.114380E-15
5101.09634613991  1.738713E-14
5103.93288612366  2.382472E-14
5106.76942610741  2.157871E-14
5109.60596609116  2.091270E-14
5112.44250607491  1.307531E-14
5115.27904605866  5.798407E-15
5118.11558604241  1.436144E-14
5120.95212602616  1.667277E-14
5123.78866600991  1.516008E-14
5126.62520599366  1.316432E-14
5129.46174597741  7.103103E-15
5132.29828596116  8.007671E-15
5135.13482594491  1.387314E-14
5137.97136592866  1.924917E-14
5140.80790591241  1.218640E-14
5143.64444589616  1.454021E-14
5146.4809858799  1.788666E-14
5149.31752586365  1.402481E-14
5152.1540658474  2.216250E-14
5154.99060583115  1.699462E-14
5157.8271458149  1.735626E-14
5160.66368579865  1.507634E-14
5163.5002257824  1.737706E-14
5166.33676576615  1.600651E-14
5169.1733057499  2.302873E-14
5172.00984573365  2.397151E-14
5174.8463857174  1.819691E-14
5177.68292570115  1.711637E-14
5180.5194656849  1.015416E-14
5183.35600566865  1.607666E-14
5186.1925456524  2.993438E-14
5189.02908563615  6.108608E-15
5191.86562561989  1.039873E-13
5194.70216560364  9.806128E-14
5197.53870558739  6.413343E-13
5200.37524557114  1.572012E-13
5203.21178555489  7.844539E-15
5206.04832553864  2.892842E-14
5208.88486552239  1.566637E-14
5211.72140550614  2.428798E-14
5214.55794548989  2.286097E-14
5217.39448547364  1.611454E-14
5220.23102545739  1.374736E-14
5223.06756544114  8.420450E-15
5225.90410542489  1.519247E-14
5228.74064540864  2.002140E-14
5231.57718539239  2.876976E-14
5234.41372537614  1.037563E-14
5237.25026535988  2.575678E-13
5240.08680534363  5.136206E-13
5242.92334532738  3.223969E-13
5245.75988531113  5.709570E-13
5248.59642529488  2.140824E-13
5251.43296527863  2.826229E-14
5254.26950526238  2.642329E-14
5257.10604524613  1.779869E-14
5259.94258522988  2.012504E-14
5262.77912521363  1.576155E-14
5265.61566519738  1.431127E-14
5268.45220518113  1.851195E-14
5271.28874516488  1.786942E-14
5274.12528514863  1.740106E-14
5276.96182513238  8.261109E-15
5279.79836511612  1.258658E-14
5282.63490509987  9.527588E-15
5285.47144508363  1.107757E-14
5288.30798506737  1.303582E-14
5291.14452505112  1.849736E-14
5293.98106503487  8.913132E-15
5296.81760501862  8.362503E-15
5299.65414500237  6.692545E-15
5302.49068498612  5.698989E-15
5305.32722496987  1.833451E-14
5308.16376495362  1.366048E-14
5311.00030493737  1.689348E-14
5313.83684492112  1.913759E-14
5316.67338490487  2.008247E-14
5319.50992488862  2.182930E-14
5322.34646487237  2.145938E-14
5325.18300485611  1.616657E-14
5328.01954483987  1.681795E-14
5330.85608482361  2.055677E-14
5333.69262480736  1.769409E-14
5336.52916479111  1.844829E-14
5339.36570477486  1.834661E-14
5342.20224475861  1.293783E-14
5345.03878474236  1.198584E-14
5347.87532472611  3.797849E-14
5350.71186470986  1.210996E-13
5353.54840469361  1.781499E-13
5356.38494467736  1.727127E-13
5359.22148466111  1.446919E-13
5362.05802464486  9.442744E-14
5364.89456462861  7.952199E-14
5367.73110461236  8.892502E-14
5370.56764459611  6.110464E-14
5373.40418457986  2.279609E-14
5376.2407245636  9.417268E-15
5379.07726454735  1.639972E-14
5381.9138045311  1.981067E-14
5384.75034451485  1.502552E-14
5387.5868844986  1.305093E-14
5390.42342448235  1.726544E-14
5393.2599644661  1.540431E-14
5396.09650444985  1.584770E-14
