4672.77880859375  1.620875E-18
4675.6153485775  -1.267278E-18
4678.45188856125  -1.202703E-18
4681.288428545  8.668178E-20
4684.12496852875  6.926602E-18
4686.9615085125  8.103038E-18
4689.79804849625  2.335646E-18
4692.63458848  2.229801E-18
4695.47112846375  2.742309E-18
4698.3076684475  9.432466E-19
4701.14420843125  4.552125E-18
4703.980748415  7.047872E-18
4706.81728839875  2.421258E-18
4709.6538283825  4.057259E-18
4712.49036836625  2.010132E-18
4715.32690835  3.668132E-18
4718.16344833374  3.426148E-18
4720.99998831749  2.944434E-18
4723.83652830124  6.556393E-18
4726.67306828499  3.746960E-18
4729.50960826874  3.873913E-18
4732.34614825249  4.653453E-18
4735.18268823624  1.646147E-18
4738.01922821999  4.628744E-19
4740.85576820374  1.223105E-19
4743.69230818749  2.437493E-18
4746.52884817124  6.836485E-18
4749.36538815499  5.966572E-18
4752.20192813874  5.351093E-18
4755.03846812249  5.689438E-18
4757.87500810624  3.382529E-18
4760.71154808999  -2.588210E-18
4763.54808807374  3.219192E-18
4766.38462805748  1.911991E-18
4769.22116804123  2.343598E-18
4772.05770802498  1.641679E-18
4774.89424800873  2.958241E-18
4777.73078799248  5.738388E-19
4780.56732797623  1.930594E-18
4783.40386795998  2.503555E-18
4786.24040794373  2.522383E-19
4789.07694792748  2.404105E-18
4791.91348791123  -4.532157E-19
4794.75002789498  -2.196214E-19
4797.58656787873  1.680123E-18
4800.42310786248  2.902269E-19
4803.25964784623  5.105043E-18
4806.09618782998  7.720436E-18
4808.93272781372  2.933565E-18
4811.76926779747  4.097905E-18
4814.60580778122  7.015584E-18
4817.44234776497  4.858325E-18
4820.27888774872  4.595238E-18
4823.11542773247  5.967978E-18
4825.95196771622  2.843289E-18
4828.78850769997  4.593156E-19
4831.62504768372  5.383824E-19
4834.46158766747  1.954588E-18
4837.29812765122  5.596053E-18
4840.13466763497  3.018972E-18
4842.97120761872  5.057151E-19
4845.80774760247  3.814708E-18
4848.64428758622  4.217388E-18
4851.48082756997  5.349727E-18
4854.31736755372  4.515392E-18
4857.15390753746  5.758780E-18
4859.99044752121  6.076599E-18
4862.82698750496  5.273824E-18
4865.66352748871  4.174889E-18
4868.50006747246  3.868297E-18
4871.33660745621  3.534962E-18
4874.17314743996  2.673779E-18
4877.00968742371  -6.567076E-20
4879.84622740746  7.585561E-19
4882.68276739121  4.794837E-18
4885.51930737496  1.544112E-18
4888.35584735871  7.265371E-20
4891.19238734246  2.574894E-18
4894.02892732621  3.271337E-18
4896.86546730996  2.162522E-18
4899.70200729371  -8.658277E-20
4902.53854727746  3.869456E-18
4905.3750872612  8.416731E-18
4908.21162724495  6.657126E-18
4911.0481672287  5.776212E-18
4913.88470721245  6.643984E-18
4916.7212471962  -9.234646E-19
4919.55778717995  8.208524E-19
4922.3943271637  3.029101E-18
4925.23086714745  3.940886E-18
4928.0674071312  3.211823E-18
4930.90394711495  1.733752E-18
4933.7404870987  4.728551E-18
4936.57702708245  7.423254E-18
4939.4135670662  4.858385E-18
4942.25010704995  4.265797E-18
4945.0866470337  2.289926E-18
4947.92318701745  2.572436E-17
4950.75972700119  3.115713E-17
4953.59626698494  5.717802E-18
4956.43280696869  5.595814E-18
4959.26934695244  2.882592E-18
4962.10588693619  3.768181E-18
4964.94242691994  3.626845E-18
4967.77896690369  4.912977E-18
4970.61550688744  4.709672E-18
4973.45204687119  3.876773E-18
4976.28858685494  4.214768E-18
4979.12512683869  4.692163E-18
4981.96166682244  2.386713E-18
4984.79820680619  4.571243E-18
4987.63474678994  3.857271E-18
4990.47128677369  2.295006E-18
4993.30782675744  2.997215E-18
