4672.89539864035  3.078219E-14
4675.73200939833  3.786796E-14
4678.56862015631  6.721620E-14
4681.40523091429  5.618423E-14
4684.24184167227  4.680742E-14
4687.07845243025  4.369634E-14
4689.91506318823  6.110007E-14
4692.75167394621  5.645971E-14
4695.58828470419  3.786310E-14
4698.42489546217  3.842349E-14
4701.26150622015  5.538355E-14
4704.09811697813  3.531312E-14
4706.93472773611  3.104240E-14
4709.7713384941  2.613988E-14
4712.60794925208  3.648860E-14
4715.44456001006  2.683531E-14
4718.28117076804  4.737995E-14
4721.11778152602  4.525244E-14
4723.954392284  2.238092E-14
4726.79100304198  3.571799E-14
4729.62761379996  5.542792E-14
4732.46422455794  3.161925E-14
4735.30083531592  3.154283E-14
4738.13744607391  3.958588E-14
4740.97405683188  4.960547E-14
4743.81066758987  4.604808E-14
4746.64727834785  3.681194E-14
4749.48388910583  3.069346E-14
4752.32049986381  1.700715E-14
4755.15711062179  2.363463E-14
4757.99372137977  3.711826E-14
4760.83033213775  3.557781E-14
4763.66694289573  3.274464E-14
4766.50355365371  3.309394E-14
4769.34016441169  2.926633E-14
4772.17677516967  2.781624E-14
4775.01338592766  2.616267E-14
4777.84999668564  2.266392E-14
4780.68660744362  2.237906E-14
4783.5232182016  3.843565E-14
4786.35982895958  3.263885E-14
4789.19643971756  2.822650E-14
4792.03305047554  3.171309E-14
4794.86966123352  3.377177E-14
4797.7062719915  3.072952E-14
4800.54288274948  3.141276E-14
4803.37949350746  3.585947E-14
4806.21610426544  2.652666E-14
4809.05271502342  2.630634E-14
4811.88932578141  2.652542E-14
4814.72593653939  2.097781E-14
4817.56254729737  2.026779E-14
4820.39915805535  2.051518E-14
4823.23576881333  1.998698E-14
4826.07237957131  2.343860E-14
4828.90899032929  2.112383E-14
4831.74560108727  2.142200E-14
4834.58221184525  1.608499E-14
4837.41882260323  1.903038E-14
4840.25543336121  2.679446E-14
4843.0920441192  2.537752E-14
4845.92865487718  1.811396E-14
4848.76526563516  1.777598E-14
4851.60187639314  1.892308E-14
4854.43848715112  1.359084E-14
4857.2750979091  1.682054E-14
4860.11170866708  2.660601E-14
4862.94831942506  2.078240E-14
4865.78493018304  1.600439E-14
4868.62154094102  1.807123E-14
4871.458151699  2.001131E-14
4874.29476245698  2.567598E-14
4877.13137321497  2.458617E-14
4879.96798397295  2.230598E-14
4882.80459473093  1.769518E-14
4885.64120548891  8.683563E-15
4888.47781624689  2.127499E-14
4891.31442700487  2.315122E-14
4894.15103776285  1.775570E-14
4896.98764852083  1.511166E-14
4899.82425927881  1.523630E-14
4902.66087003679  1.767146E-14
4905.49748079477  1.630044E-14
4908.33409155275  1.336513E-14
4911.17070231074  1.316659E-14
4914.00731306872  1.553889E-14
4916.8439238267  1.236673E-14
4919.68053458468  8.405452E-15
4922.51714534266  1.751314E-14
4925.35375610064  1.988348E-14
4928.19036685862  1.985495E-14
4931.0269776166  1.234972E-14
4933.86358837458  1.863347E-14
4936.70019913256  2.048305E-14
4939.53680989054  1.686970E-14
4942.37342064852  1.707070E-14
4945.21003140651  1.889612E-14
4948.04664216449  1.573530E-14
4950.88325292247  2.117707E-14
4953.71986368045  1.523618E-14
4956.55647443843  1.046715E-14
4959.39308519641  1.463643E-14
4962.22969595439  1.552315E-14
4965.06630671237  1.410794E-14
4967.90291747035  1.592600E-14
4970.73952822833  1.344281E-14
4973.57613898631  1.507016E-14
4976.41274974429  1.434848E-14
4979.24936050228  1.618565E-14
4982.08597126026  1.439122E-14
4984.92258201824  1.391413E-14
4987.75919277622  1.861387E-14
4990.5958035342  1.910881E-14
4993.43241429218  1.588986E-14
4996.26902505016  1.430161E-14
4999.10563580814  9.793461E-15
5001.94224656612  1.115259E-14
5004.7788573241  1.317584E-14
5007.61546808208  1.343314E-14
5010.45207884006  1.368998E-14
5013.28868959805  1.227866E-14
5016.12530035603  1.363431E-14
5018.96191111401  1.516487E-14
5021.79852187199  1.339046E-14
5024.63513262997  1.238975E-14
5027.47174338795  1.569637E-14
5030.30835414593  1.654860E-14
5033.14496490391  1.507540E-14
5035.98157566189  1.395890E-14
5038.81818641987  1.212146E-14
5041.65479717785  7.202229E-15
5044.49140793583  1.121926E-14
5047.32801869382  1.661678E-14
5050.1646294518  1.199816E-14
5053.00124020978  1.151573E-14
5055.83785096776  1.548138E-14
5058.67446172574  1.614443E-14
5061.51107248372  1.094281E-14
5064.3476832417  1.275425E-14
5067.18429399968  1.104393E-14
5070.02090475766  1.439129E-14
5072.85751551564  1.685366E-14
5075.69412627362  1.385786E-14
5078.53073703161  7.368991E-15
5081.36734778959  8.326367E-15
5084.20395854757  1.183888E-14
5087.04056930555  1.284895E-14
5089.87718006353  1.300520E-14
5092.71379082151  9.448727E-15
5095.55040157949  1.162571E-14
5098.38701233747  7.557386E-15
5101.22362309545  9.830808E-15
5104.06023385343  1.418076E-14
5106.89684461141  1.105774E-14
5109.73345536939  8.836240E-15
5112.57006612737  1.201818E-14
5115.40667688536  1.080029E-14
5118.24328764334  1.026028E-14
5121.07989840132  9.728463E-15
5123.9165091593  8.608610E-15
5126.75311991728  1.572831E-14
5129.58973067526  9.240496E-15
5132.42634143324  1.086543E-14
5135.26295219122  1.424950E-14
5138.0995629492  1.214707E-14
5140.93617370718  1.376296E-14
5143.77278446516  1.071549E-14
5146.60939522315  8.048635E-15
5149.44600598113  1.416593E-14
5152.28261673911  9.288922E-15
5155.11922749709  2.297123E-14
5157.95583825507  4.011461E-14
5160.79244901305  8.973304E-15
5163.62905977103  1.235504E-14
5166.46567052901  9.132424E-15
5169.30228128699  9.201316E-15
5172.13889204497  1.229720E-14
5174.97550280295  1.154285E-14
5177.81211356093  9.138579E-15
5180.64872431892  7.875707E-15
5183.4853350769  7.787128E-15
5186.32194583488  7.481547E-15
5189.15855659286  6.891912E-15
5191.99516735084  8.064834E-15
5194.83177810882  7.501522E-15
5197.6683888668  7.221280E-15
5200.50499962478  6.021565E-15
5203.34161038276  4.968652E-15
5206.17822114074  5.493720E-15
5209.01483189872  6.746090E-15
5211.8514426567  7.185829E-15
5214.68805341468  7.286020E-15
5217.52466417267  9.143904E-15
5220.36127493065  7.796450E-15
5223.19788568863  8.745420E-15
5226.03449644661  9.763782E-15
5228.87110720459  8.182058E-15
5231.70771796257  8.487085E-15
5234.54432872055  8.585872E-15
5237.38093947853  7.970328E-15
5240.21755023651  7.785873E-15
5243.05416099449  8.205276E-15
5245.89077175247  9.530988E-15
5248.72738251045  9.508581E-15
5251.56399326844  9.316564E-15
5254.40060402642  9.511323E-15
5257.2372147844  9.672875E-15
5260.07382554238  7.733550E-15
5262.91043630036  7.519466E-15
5265.74704705834  6.805045E-15
5268.58365781632  7.398111E-15
5271.4202685743  8.232888E-15
5274.25687933228  9.882097E-15
5277.09349009026  8.793855E-15
5279.93010084824  8.240652E-15
5282.76671160623  8.668186E-15
5285.60332236421  6.775864E-15
5288.43993312219  6.045280E-15
5291.27654388017  7.792872E-15
5294.11315463815  7.245819E-15
5296.94976539613  4.994043E-15
5299.78637615411  4.932588E-15
5302.62298691209  6.670156E-15
5305.45959767007  6.929062E-15
5308.29620842805  6.686754E-15
5311.13281918603  6.369976E-15
5313.96942994401  5.307111E-15
5316.806040702  5.310247E-15
5319.64265145998  6.942238E-15
5322.47926221796  5.529207E-15
5325.31587297594  6.176361E-15
5328.15248373392  6.540353E-15
5330.9890944919  6.672221E-15
5333.82570524988  9.969654E-15
5336.66231600786  6.501441E-15
5339.49892676584  6.742965E-15
5342.33553752382  7.952996E-15
5345.1721482818  6.525305E-15
5348.00875903978  6.451993E-15
5350.84536979776  7.704565E-15
5353.68198055575  7.368739E-15
5356.51859131373  6.449981E-15
5359.35520207171  5.800195E-15
5362.19181282969  6.039804E-15
5365.02842358767  6.790850E-15
5367.86503434565  6.089521E-15
5370.70164510363  6.900355E-15
5373.53825586161  6.693613E-15
5376.37486661959  7.302314E-15
5379.21147737757  6.308507E-15
5382.04808813555  5.743647E-15
5384.88469889354  6.162367E-15
5387.72130965152  5.496013E-15
5390.5579204095  5.260483E-15
5393.39453116748  6.657316E-15
5396.23114192546  5.187590E-15
5399.06775268344  4.225262E-15
5401.90436344142  6.845111E-15
5404.7409741994  6.654492E-15
5407.57758495738  6.685709E-15
5410.41419571536  5.696629E-15
5413.25080647334  6.311801E-15
5416.08741723132  6.581364E-15
5418.9240279893  5.432965E-15
5421.76063874729  6.590334E-15
5424.59724950527  6.148262E-15
5427.43386026325  6.828061E-15
5430.27047102123  4.456749E-15
5433.10708177921  5.564112E-15
5435.94369253719  5.583747E-15
5438.78030329517  5.222878E-15
5441.61691405315  5.229311E-15
5444.45352481113  5.256930E-15
5447.29013556911  6.247916E-15
5450.12674632709  6.135527E-15
5452.96335708507  5.009441E-15
5455.79996784306  5.989105E-15
5458.63657860104  5.854526E-15
5461.47318935902  5.836824E-15
5464.309800117  5.220044E-15
5467.14641087498  6.271434E-15
5469.98302163296  6.022603E-15
5472.81963239094  5.579458E-15
5475.65624314892  5.979444E-15
5478.4928539069  6.276789E-15
5481.32946466488  6.598670E-15
5484.16607542287  5.289458E-15
5487.00268618085  5.449010E-15
5489.83929693882  5.476711E-15
5492.67590769681  6.719699E-15
5495.51251845479  6.756914E-15
5498.34912921277  6.022252E-15
5501.18573997075  5.364762E-15
5504.02235072873  5.933802E-15
5506.85896148671  6.326823E-15
5509.69557224469  5.257107E-15
5512.53218300267  5.250782E-15
5515.36879376065  5.330436E-15
5518.20540451863  6.866613E-15
5521.04201527661  7.442599E-15
5523.8786260346  6.571887E-15
5526.71523679258  6.425859E-15
5529.55184755056  7.742094E-15
5532.38845830854  8.769928E-15
5535.22506906652  9.155305E-15
5538.0616798245  8.821243E-15
5540.89829058248  9.006522E-15
5543.73490134046  9.775885E-15
5546.57151209844  9.937616E-15
5549.40812285642  1.165845E-14
5552.2447336144  1.411742E-14
5555.08134437239  1.554950E-14
5557.91795513037  1.752253E-14
5560.75456588835  1.763763E-14
5563.59117664633  7.913454E-15
5566.42778740431  -1.756108E-14
5569.26439816229  -2.026751E-14
5572.10100892027  -1.913709E-14
5574.93761967825  -2.187960E-14
5577.77423043623  -2.592277E-14
5580.61084119421  -2.886395E-14
5583.44745195219  -2.926982E-14
5586.28406271017  -3.087783E-14
5589.12067346815  -2.065675E-14
5591.95728422614  2.519225E-15
5594.79389498412  4.581190E-15
5597.6305057421  1.798804E-15
5600.46711650008  2.577695E-15
5603.30372725806  2.325705E-15
5606.14033801604  3.048645E-15
5608.97694877402  2.811319E-15
5611.813559532  3.031079E-15
5614.65017028998  3.408224E-15
5617.48678104796  2.567266E-15
5620.32339180594  3.341844E-15
5623.16000256393  2.960280E-15
5625.99661332191  3.271200E-15
5628.83322407989  3.220033E-15
5631.66983483787  3.432939E-15
5634.50644559585  2.595767E-15
5637.34305635383  3.186812E-15
5640.17966711181  4.689278E-15
5643.01627786979  4.179517E-15
5645.85288862777  3.570606E-15
5648.68949938575  3.415416E-15
5651.52611014373  3.110619E-15
5654.36272090171  4.054142E-15
5657.1993316597  2.993640E-15
5660.03594241768  3.887907E-15
5662.87255317566  2.273533E-15
5665.70916393364  2.673854E-15
5668.54577469162  4.147833E-15
5671.3823854496  3.574342E-15
5674.21899620758  4.135447E-15
5677.05560696556  3.892492E-15
5679.89221772354  2.921488E-15
5682.72882848152  1.967965E-15
5685.5654392395  2.252108E-15
5688.40204999748  2.410603E-15
5691.23866075546  2.480287E-15
5694.07527151345  2.543256E-15
5696.91188227143  2.393878E-15
5699.74849302941  3.318647E-15
5702.58510378739  3.164485E-15
5705.42171454537  3.265443E-15
5708.25832530335  2.105228E-15
5711.09493606133  2.835821E-15
5713.93154681931  3.136625E-15
5716.76815757729  2.508598E-15
5719.60476833527  2.504602E-15
5722.44137909326  2.661760E-15
5725.27798985123  3.057657E-15
5728.11460060922  3.103739E-15
5730.9512113672  2.897441E-15
